-66,-82,-73,-70,-77,-65,1
-68,-74,-73,-69,-76,-66,1
-67,-84,-73,-69,-80,-68,1
-64,-74,-72,-69,-87,-68,1
-67,-83,-73,-80,-87,-67,1
-68,-84,-73,-84,-90,-76,1
-68,-74,-74,-81,-83,-72,1
-56,-83,-67,-70,-78,-66,1
-57,-75,-67,-70,-80,-65,1
-59,-84,-66,-83,-78,-66,1
-69,-74,-66,-80,-82,-70,1
-60,-83,-67,-70,-85,-71,1
-60,-73,-67,-68,-88,-68,1
-60,-65,-66,-71,-73,-65,1
-60,-76,-66,-77,-73,-70,1
-60,-65,-80,-74,-92,-69,1
-76,-77,-78,-72,-85,-68,1
-65,-68,-77,-69,-74,-71,1
-68,-79,-76,-69,-78,-73,1
-68,-70,-76,-66,-82,-70,1
-64,-81,-74,-66,-83,-68,1
-57,-74,-74,-67,-74,-69,1
-58,-84,-75,-66,-76,-69,1
-57,-74,-78,-67,-76,-71,1
-58,-86,-68,-69,-82,-72,1
-56,-85,-69,-70,-80,-71,1
-58,-74,-68,-70,-87,-66,1
-72,-85,-68,-74,-82,-71,1
-58,-71,-68,-63,-71,-76,1
-58,-81,-68,-99,-73,-70,1
-57,-71,-68,-69,-71,-67,1
-73,-82,-77,-66,-76,-76,1
-63,-71,-78,-68,-70,-80,1
-64,-79,-81,-63,-69,-68,1
-60,-70,-76,-98,-72,-69,1
-63,-84,-74,-63,-69,-75,1
-60,-74,-77,-62,-70,-76,1
-58,-84,-78,-99,-73,-76,1
-56,-75,-79,-67,-73,-75,1
-56,-84,-80,-67,-73,-72,1
-59,-84,-72,-69,-80,-73,1
-57,-97,-76,-74,-81,-70,1
-62,-88,-68,-66,-82,-70,1
-60,-82,-69,-71,-95,-70,1
-65,-86,-69,-78,-80,-72,1
-57,-87,-69,-70,-77,-72,1
-59,-78,-69,-72,-76,-67,1
-59,-79,-70,-66,-78,-70,1
-58,-67,-84,-66,-79,-70,1
-58,-78,-76,-75,-77,-72,1
-58,-68,-77,-74,-81,-71,1
-78,-78,-78,-67,-79,-71,1
-77,-69,-78,-68,-80,-71,1
-69,-80,-79,-68,-81,-72,1
-73,-70,-79,-77,-80,-72,1
-74,-77,-70,-66,-81,-72,1
-75,-77,-70,-66,-87,-70,1
-70,-87,-70,-79,-73,-71,1
-59,-77,-70,-71,-84,-71,1
-58,-87,-70,-79,-86,-68,1
-57,-76,-68,-78,-90,-74,1
-64,-80,-68,-68,-77,-68,1
-56,-69,-78,-68,-72,-77,1
-62,-69,-77,-70,-72,-75,1
-72,-82,-76,-65,-70,-66,1
-71,-70,-76,-63,-68,-80,1
-56,-81,-77,-65,-70,-78,1
-56,-68,-78,-64,-66,-67,1
-57,-78,-83,-65,-72,-66,1
-56,-73,-75,-65,-72,-74,1
-67,-91,-73,-70,-71,-74,1
-68,-71,-68,-68,-75,-76,1
-68,-82,-66,-65,-75,-75,1
-69,-71,-65,-65,-82,-75,1
-71,-68,-64,-72,-78,-77,1
-56,-79,-65,-72,-75,-73,1
-56,-75,-68,-72,-72,-73,1
-57,-84,-68,-72,-74,-74,1
-57,-85,-68,-64,-73,-73,1
-61,-70,-69,-66,-75,-74,1
-60,-84,-68,-73,-75,-64,1
-58,-72,-71,-76,-68,-67,1
-59,-78,-71,-76,-69,-74,1
-63,-73,-69,-70,-75,-75,1
-64,-73,-71,-69,-76,-76,1
-64,-83,-68,-69,-76,-75,1
-78,-74,-73,-69,-77,-65,1
-73,-83,-76,-80,-76,-70,1
-76,-72,-70,-84,-80,-69,1
-56,-87,-69,-81,-77,-68,1
-56,-74,-69,-70,-75,-71,1
-58,-88,-70,-70,-90,-73,1
-59,-90,-70,-83,-83,-70,1
-58,-81,-70,-80,-78,-68,1
-60,-90,-69,-70,-80,-69,1
-60,-79,-69,-68,-78,-69,1
-57,-89,-69,-71,-76,-71,1
-70,-79,-70,-77,-80,-72,1
-70,-67,-84,-74,-75,-72,1
-77,-78,-83,-72,-73,-74,1
-71,-88,-80,-73,-78,-73,2
-71,-80,-77,-70,-76,-74,2
-70,-87,-76,-90,-76,-80,2
-67,-78,-80,-66,-64,-68,2
-69,-83,-78,-67,-64,-69,2
-67,-76,-70,-69,-72,-68,2
-67,-82,-69,-80,-74,-71,2
-67,-64,-71,-82,-73,-72,2
-72,-75,-70,-81,-67,-73,2
-68,-75,-71,-78,-67,-71,2
-69,-65,-71,-78,-64,-71,2
-68,-74,-70,-79,-64,-67,2
-63,-72,-69,-67,-67,-69,2
-63,-69,-70,-74,-68,-68,2
-63,-81,-70,-68,-67,-69,2
-63,-83,-70,-69,-65,-69,2
-68,-82,-70,-69,-76,-70,2
-70,-69,-69,-82,-76,-70,2
-68,-78,-70,-92,-74,-68,2
-63,-78,-82,-84,-75,-69,2
-62,-68,-84,-72,-68,-73,2
-63,-78,-85,-74,-66,-75,2
-69,-69,-77,-74,-67,-69,2
-69,-79,-80,-93,-75,-70,2
-69,-64,-82,-81,-74,-74,2
-67,-74,-72,-74,-75,-73,2
-67,-74,-71,-73,-67,-73,2
-67,-63,-71,-73,-65,-69,2
-66,-74,-71,-73,-65,-69,2
-64,-64,-72,-69,-66,-70,2
-63,-74,-72,-67,-72,-67,2
-63,-64,-72,-69,-72,-66,2
-63,-77,-80,-73,-73,-67,2
-68,-67,-82,-74,-67,-75,2
-67,-77,-82,-76,-66,-76,2
-67,-67,-83,-65,-67,-72,2
-63,-76,-91,-69,-71,-63,2
-64,-67,-88,-73,-71,-77,2
-64,-78,-84,-78,-72,-72,2
-70,-68,-81,-72,-75,-71,2
-69,-75,-80,-77,-88,-69,2
-68,-65,-72,-78,-80,-76,2
-69,-75,-74,-70,-66,-72,2
-70,-75,-73,-68,-67,-65,2
-69,-65,-75,-83,-67,-67,2
-70,-75,-76,-80,-70,-67,2
-73,-65,-74,-79,-70,-67,2
-70,-78,-76,-67,-70,-68,2
-72,-68,-69,-66,-69,-68,2
-76,-68,-69,-66,-66,-72,2
-75,-78,-69,-71,-66,-71,2
-71,-68,-69,-70,-67,-74,2
-75,-79,-68,-70,-73,-74,2
-80,-67,-68,-77,-72,-67,2
-78,-76,-68,-76,-69,-67,2
-76,-66,-92,-74,-69,-67,2
-69,-75,-92,-74,-69,-81,2
-64,-65,-85,-74,-80,-83,2
-63,-76,-86,-76,-76,-75,2
-73,-66,-79,-81,-81,-66,2
-70,-76,-69,-73,-74,-64,2
-68,-66,-69,-67,-73,-66,2
-67,-68,-68,-66,-78,-76,2
-71,-78,-69,-70,-70,-72,2
-68,-67,-69,-70,-71,-78,2
-67,-78,-69,-70,-68,-76,2
-64,-67,-69,-66,-73,-76,2
-66,-78,-68,-66,-72,-76,2
-66,-69,-89,-66,-73,-74,2
-83,-79,-85,-69,-68,-80,2
-82,-67,-82,-69,-68,-84,2
-81,-76,-84,-72,-75,-81,2
-78,-66,-78,-77,-77,-79,2
-68,-77,-81,-78,-80,-65,2
-69,-66,-77,-76,-73,-65,2
-68,-77,-77,-67,-71,-65,2
-68,-66,-75,-76,-71,-65,2
-66,-76,-75,-76,-68,-76,2
-70,-63,-70,-72,-68,-74,2
-77,-74,-74,-66,-68,-65,2
-63,-63,-74,-68,-70,-65,2
-68,-73,-68,-67,-71,-64,2
-71,-74,-67,-73,-71,-74,2
-77,-62,-66,-73,-69,-73,2
-73,-73,-68,-73,-68,-86,2
-71,-72,-66,-75,-68,-85,2
-75,-84,-66,-74,-77,-86,2
-68,-76,-67,-75,-78,-65,2
-77,-80,-65,-75,-70,-66,2
-71,-77,-64,-76,-69,-84,2
-73,-90,-62,-77,-79,-82,2
-70,-81,-61,-81,-80,-71,2
-72,-83,-61,-71,-76,-70,2
-71,-64,-61,-71,-75,-70,2
-72,-67,-62,-70,-78,-69,2
-68,-75,-68,-73,-76,-68,2
-69,-64,-68,-67,-76,-71,2
-68,-70,-67,-66,-64,-72,2
-67,-82,-66,-70,-72,-73,2
-70,-71,-66,-70,-72,-71,2
-72,-72,-79,-69,-90,-72,3
-75,-63,-73,-69,-87,-72,3
-73,-83,-66,-69,-80,-73,3
-72,-77,-68,-66,-70,-74,3
-76,-87,-68,-70,-73,-69,3
-80,-74,-67,-74,-74,-71,3
-78,-84,-67,-79,-71,-73,3
-77,-72,-67,-73,-68,-80,3
-71,-73,-62,-73,-67,-82,3
-71,-73,-71,-74,-71,-81,3
-72,-64,-71,-77,-71,-72,3
-73,-57,-73,-70,-75,-72,3
-76,-67,-69,-77,-74,-72,3
-76,-57,-62,-78,-64,-69,3
-75,-67,-65,-78,-67,-69,3
-85,-57,-66,-76,-68,-75,3
-82,-77,-67,-73,-68,-74,3
-82,-66,-72,-76,-71,-70,3
-77,-74,-80,-78,-73,-71,3
-75,-61,-76,-76,-68,-71,3
-73,-72,-72,-78,-68,-71,3
-72,-62,-71,-80,-68,-70,3
-76,-74,-70,-78,-68,-70,3
-76,-63,-72,-75,-69,-82,3
-76,-77,-76,-82,-69,-83,3
-77,-67,-78,-81,-69,-84,3
-76,-77,-80,-82,-69,-71,3
-75,-67,-80,-76,-68,-70,3
-75,-77,-81,-76,-68,-85,3
-75,-67,-62,-71,-69,-82,3
-74,-76,-62,-76,-72,-71,3
-77,-66,-62,-71,-73,-71,3
-77,-76,-62,-82,-70,-71,3
-77,-60,-67,-81,-71,-70,3
-77,-70,-66,-85,-70,-70,3
-77,-60,-66,-75,-69,-78,3
-77,-70,-65,-76,-73,-81,3
-76,-59,-66,-83,-71,-72,3
-75,-70,-66,-71,-76,-73,3
-73,-60,-66,-70,-66,-78,3
-74,-70,-70,-74,-65,-74,3
-76,-65,-62,-78,-67,-74,3
-78,-76,-63,-72,-72,-70,3
-80,-78,-62,-71,-68,-78,3
-77,-66,-61,-82,-64,-73,3
-74,-74,-62,-78,-70,-76,3
-77,-65,-61,-84,-70,-73,3
-73,-76,-61,-74,-65,-73,3
-74,-71,-71,-73,-66,-70,3
-82,-61,-71,-75,-71,-70,3
-78,-71,-71,-82,-71,-74,3
-69,-61,-72,-78,-71,-71,3
-82,-71,-73,-77,-71,-72,3
-81,-61,-72,-84,-70,-71,3
-75,-70,-72,-85,-69,-80,3
-72,-64,-73,-88,-67,-83,3
-70,-74,-66,-89,-67,-80,3
-68,-63,-64,-84,-68,-75,3
-68,-74,-66,-73,-72,-73,3
-76,-74,-66,-72,-73,-72,3
-77,-63,-67,-84,-74,-90,3
-68,-74,-67,-86,-69,-96,3
-72,-63,-67,-85,-67,-72,3
-70,-77,-66,-73,-68,-73,3
-72,-66,-74,-72,-67,-74,3
-69,-75,-74,-73,-68,-76,3
-76,-74,-73,-81,-71,-74,3
-77,-64,-72,-76,-70,-74,3
-76,-74,-72,-78,-71,-83,3
-76,-65,-71,-92,-69,-83,3
-85,-74,-72,-84,-69,-83,3
-80,-62,-67,-76,-68,-74,3
-77,-73,-67,-76,-70,-74,3
-67,-63,-68,-76,-70,-73,3
-72,-74,-69,-81,-70,-84,3
-77,-64,-68,-88,-69,-83,3
-77,-74,-68,-77,-67,-74,3
-78,-63,-68,-77,-67,-74,3
-76,-77,-68,-76,-68,-75,3
-78,-67,-62,-77,-74,-73,3
-73,-77,-62,-76,-67,-71,3
-73,-67,-62,-77,-67,-73,3
-73,-77,-62,-76,-67,-73,3
-74,-66,-62,-76,-74,-74,3
-73,-77,-62,-78,-73,-72,3
-72,-70,-62,-80,-68,-73,3
-72,-60,-73,-71,-68,-73,3
-73,-70,-74,-71,-68,-82,3
-78,-70,-72,-71,-67,-82,3
-80,-60,-73,-73,-67,-82,3
-78,-70,-77,-85,-67,-73,3
-73,-59,-76,-75,-70,-74,3
-76,-76,-72,-76,-69,-80,3
-74,-60,-72,-83,-70,-80,3
-74,-70,-61,-71,-68,-80,3
-77,-60,-61,-70,-90,-72,3
-76,-60,-63,-74,-80,-87,3
-76,-70,-64,-78,-70,-82,3
-74,-60,-64,-72,-73,-81,3
-72,-71,-63,-71,-74,-72,3
-75,-75,-67,-77,-70,-76,4
-84,-59,-68,-78,-79,-67,4
-70,-69,-66,-85,-72,-71,4
-69,-71,-64,-74,-70,-72,4
-69,-56,-66,-81,-69,-71,4
-73,-67,-62,-77,-67,-72,4
-76,-55,-61,-67,-67,-68,4
-74,-68,-61,-66,-84,-67,4
-74,-58,-64,-67,-83,-67,4
-76,-69,-80,-78,-68,-88,4
-77,-58,-65,-82,-67,-79,4
-78,-69,-67,-84,-67,-72,4
-80,-58,-68,-71,-70,-71,4
-68,-70,-69,-70,-76,-66,4
-69,-60,-70,-74,-87,-69,4
-68,-71,-67,-73,-70,-71,4
-77,-61,-67,-73,-69,-72,4
-69,-73,-67,-75,-71,-71,4
-70,-64,-68,-86,-69,-75,4
-72,-72,-67,-77,-72,-80,4
-69,-60,-66,-72,-71,-70,4
-70,-60,-66,-84,-72,-71,4
-71,-70,-65,-81,-77,-76,4
-70,-60,-64,-80,-76,-76,4
-73,-64,-64,-73,-76,-75,4
-72,-74,-70,-75,-72,-72,4
-73,-62,-70,-73,-71,-70,4
-75,-71,-71,-74,-72,-70,4
-88,-60,-71,-73,-67,-69,4
-70,-70,-70,-76,-67,-71,4
-72,-59,-71,-74,-79,-73,4
-73,-59,-73,-76,-75,-74,4
-87,-67,-76,-76,-72,-67,4
-80,-57,-65,-78,-66,-68,4
-82,-68,-70,-77,-67,-81,4
-80,-58,-62,-72,-67,-71,4
-78,-70,-60,-77,-90,-72,4
-80,-59,-61,-74,-74,-74,4
-80,-79,-61,-76,-76,-80,4
-70,-66,-61,-80,-71,-72,4
-71,-71,-62,-88,-74,-72,4
-72,-57,-61,-70,-71,-72,4
-78,-65,-62,-69,-83,-83,4
-77,-57,-62,-68,-85,-86,4
-76,-67,-62,-69,-77,-87,4
-74,-57,-62,-67,-72,-76,4
-71,-70,-63,-67,-72,-83,4
-72,-60,-72,-71,-73,-74,4
-71,-59,-76,-76,-79,-82,4
-71,-70,-72,-71,-79,-70,4
-77,-58,-74,-72,-78,-74,4
-78,-70,-70,-67,-75,-79,4
-76,-68,-70,-70,-91,-70,4
-76,-68,-68,-76,-78,-70,4
-77,-64,-68,-76,-78,-71,4
-73,-76,-63,-77,-77,-71,4
-74,-60,-62,-67,-68,-71,4
-70,-70,-61,-67,-69,-74,4
-76,-70,-62,-67,-68,-75,4
-72,-67,-61,-76,-77,-74,4
-74,-65,-62,-77,-77,-73,4
-75,-80,-61,-78,-76,-69,4
-69,-67,-61,-78,-67,-66,4
-70,-79,-66,-75,-67,-70,4
-69,-70,-68,-78,-67,-66,4
-71,-62,-68,-77,-70,-63,4
-70,-72,-67,-77,-69,-66,4
-69,-62,-67,-76,-77,-66,4
-76,-63,-68,-74,-69,-67,4
-78,-73,-68,-79,-70,-72,4
-77,-62,-62,-87,-72,-67,4
-93,-72,-61,-78,-80,-66,4
-86,-57,-61,-78,-78,-67,4
-76,-67,-61,-79,-67,-73,4
-72,-57,-62,-76,-70,-66,4
-77,-67,-61,-73,-67,-97,4
-74,-57,-61,-80,-66,-71,4
-74,-68,-66,-83,-73,-74,4
-73,-57,-65,-80,-67,-73,4
-80,-67,-66,-76,-76,-68,4
-81,-57,-65,-82,-82,-64,4
-80,-75,-65,-80,-76,-99,4
-70,-62,-64,-76,-71,-65,4
-69,-72,-64,-68,-66,-78,4
-69,-71,-64,-67,-70,-72,4
-69,-60,-66,-79,-71,-76,4
-72,-71,-66,-75,-76,-76,4
-78,-60,-65,-76,-80,-72,4
-75,-71,-65,-72,-64,-71,4
-77,-61,-66,-77,-77,-69,4
-71,-72,-67,-78,-76,-71,4
-71,-65,-68,-82,-70,-72,4
-82,-71,-69,-84,-79,-71,4
-85,-64,-68,-71,-72,-75,4
-82,-83,-71,-70,-70,-80,4
-80,-73,-72,-74,-69,-70,4
-80,-61,-70,-73,-67,-71,4
-76,-69,-78,-73,-77,-76,4
-70,-59,-68,-75,-80,-73,4
-69,-71,-69,-86,-73,-72,4
-78,-61,-65,-86,-68,-68,5
-79,-71,-69,-92,-68,-70,5
-80,-61,-71,-89,-72,-62,5
-72,-72,-73,-81,-70,-99,5
-71,-60,-61,-78,-71,-62,5
-70,-68,-61,-84,-73,-99,5
-76,-58,-61,-82,-71,-99,5
-78,-57,-62,-88,-68,-62,5
-77,-67,-63,-89,-66,-76,5
-77,-58,-64,-77,-74,-74,5
-86,-58,-62,-80,-76,-72,5
-83,-69,-67,-80,-73,-70,5
-80,-59,-71,-78,-66,-72,5
-72,-69,-70,-87,-75,-63,5
-82,-58,-68,-74,-75,-71,5
-80,-69,-69,-77,-72,-65,5
-82,-69,-69,-75,-83,-66,5
-81,-58,-70,-78,-74,-73,5
-80,-76,-71,-83,-74,-71,5
-75,-64,-72,-78,-68,-75,5
-77,-68,-69,-81,-69,-68,5
-77,-62,-68,-84,-67,-71,5
-72,-74,-65,-79,-68,-72,5
-74,-65,-60,-77,-72,-78,5
-75,-73,-60,-77,-69,-83,5
-78,-64,-60,-74,-68,-82,5
-74,-76,-60,-74,-70,-70,5
-74,-60,-60,-74,-69,-72,5
-75,-53,-61,-77,-74,-71,5
-76,-64,-70,-77,-65,-69,5
-82,-57,-70,-79,-101,-67,5
-84,-60,-63,-77,-63,-68,5
-86,-68,-61,-77,-63,-67,5
-84,-62,-57,-78,-63,-67,5
-72,-74,-59,-75,-80,-66,5
-71,-71,-58,-88,-77,-74,5
-71,-62,-60,-88,-66,-73,5
-72,-75,-60,-90,-67,-68,5
-71,-59,-60,-87,-74,-69,5
-72,-59,-64,-83,-73,-74,5
-70,-66,-63,-96,-74,-62,5
-77,-57,-64,-90,-74,-100,5
-72,-68,-68,-77,-67,-63,5
-71,-56,-69,-76,-70,-100,5
-74,-64,-64,-83,-73,-73,5
-74,-55,-66,-83,-76,-80,5
-74,-64,-66,-77,-67,-64,5
-88,-54,-64,-77,-67,-66,5
-87,-77,-72,-80,-68,-66,5
-81,-71,-74,-82,-78,-84,5
-78,-76,-70,-80,-72,-79,5
-75,-66,-74,-76,-74,-74,5
-76,-73,-64,-75,-74,-75,5
-80,-63,-63,-74,-86,-75,5
-81,-73,-74,-84,-89,-64,5
-80,-65,-67,-80,-76,-64,5
-82,-67,-64,-80,-75,-64,5
-78,-58,-61,-83,-76,-74,5
-80,-73,-62,-82,-72,-74,5
-74,-62,-61,-82,-72,-74,5
-77,-73,-60,-76,-73,-63,5
-75,-61,-62,-73,-76,-63,5
-76,-70,-62,-73,-77,-63,5
-76,-60,-65,-82,-75,-78,5
-78,-72,-60,-82,-70,-76,5
-80,-66,-64,-82,-72,-77,5
-84,-70,-64,-74,-72,-81,5
-83,-69,-70,-72,-94,-80,5
-88,-57,-69,-73,-90,-82,5
-86,-68,-71,-79,-76,-78,5
-78,-58,-60,-79,-76,-79,5
-80,-68,-61,-79,-74,-76,5
-85,-77,-63,-82,-72,-77,5
-85,-81,-64,-81,-72,-76,5
-88,-72,-63,-81,-72,-63,5
-86,-76,-62,-78,-71,-63,5
-75,-72,-62,-80,-74,-102,5
-78,-79,-62,-78,-75,-64,5
-74,-65,-60,-80,-75,-63,5
-75,-74,-60,-80,-70,-81,5
-76,-63,-60,-77,-71,-83,5
-76,-69,-60,-76,-71,-64,5
-74,-60,-60,-76,-86,-64,5
-82,-61,-60,-77,-82,-64,5
-84,-71,-67,-79,-82,-82,5
-80,-60,-70,-81,-76,-79,5
-79,-71,-71,-74,-74,-77,5
-74,-65,-69,-75,-76,-74,5
-73,-76,-68,-90,-84,-75,5
-74,-65,-70,-82,-89,-76,5
-74,-74,-65,-82,-71,-64,5
-90,-60,-65,-84,-70,-64,5
-84,-71,-65,-82,-74,-63,5
-87,-61,-69,-88,-86,-76,5
-86,-72,-71,-89,-89,-74,5
-76,-57,-69,-77,-76,-76,5
-75,-72,-76,-80,-75,-65,5
-76,-64,-60,-80,-76,-64,5
-77,-74,-61,-78,-72,-75,5
-77,-74,-61,-87,-72,-64,5
-82,-99,-64,-82,-67,-60,6
-83,-80,-63,-83,-67,-95,6
-80,-74,-55,-90,-67,-60,6
-83,-64,-55,-77,-77,-97,6
-84,-75,-55,-76,-78,-97,6
-83,-66,-55,-80,-87,-67,6
-82,-68,-55,-79,-81,-72,6
-83,-76,-56,-78,-74,-73,6
-82,-67,-56,-89,-69,-97,6
-82,-88,-62,-78,-67,-60,6
-86,-77,-61,-84,-68,-96,6
-88,-87,-61,-82,-70,-60,6
-85,-76,-62,-77,-74,-96,6
-83,-87,-62,-80,-83,-97,6
-80,-76,-62,-82,-70,-60,6
-82,-82,-63,-82,-72,-72,6
-76,-74,-58,-87,-72,-73,6
-78,-74,-58,-82,-76,-63,6
-97,-66,-59,-84,-90,-64,6
-81,-77,-57,-79,-74,-66,6
-83,-66,-60,-80,-78,-65,6
-80,-77,-65,-78,-79,-66,6
-80,-73,-66,-89,-76,-68,6
-83,-80,-57,-90,-79,-72,6
-81,-67,-56,-76,-71,-67,6
-82,-75,-56,-82,-72,-64,6
-87,-70,-56,-83,-66,-100,6
-83,-67,-57,-81,-66,-63,6
-80,-79,-57,-76,-66,-100,6
-80,-68,-57,-73,-81,-64,6
-80,-80,-57,-87,-74,-98,6
-83,-78,-60,-86,-82,-70,6
-94,-68,-63,-85,-78,-69,6
-90,-76,-70,-82,-80,-60,6
-86,-64,-62,-77,-77,-60,6
-81,-69,-57,-74,-76,-97,6
-82,-75,-65,-75,-74,-60,6
-80,-64,-66,-75,-74,-65,6
-82,-74,-65,-72,-74,-64,6
-84,-77,-58,-76,-77,-65,6
-85,-65,-60,-75,-75,-60,6
-84,-76,-60,-75,-78,-60,6
-80,-66,-61,-73,-74,-98,6
-94,-76,-61,-84,-74,-60,6
-91,-66,-62,-80,-80,-97,6
-89,-77,-57,-84,-80,-98,6
-76,-73,-56,-80,-73,-61,6
-76,-81,-60,-78,-73,-66,6
-76,-68,-61,-78,-73,-66,6
-81,-80,-63,-86,-74,-65,6
-80,-69,-61,-86,-72,-65,6
-76,-80,-61,-78,-72,-63,6
-76,-68,-59,-78,-76,-97,6
-76,-78,-61,-73,-76,-96,6
-76,-72,-56,-73,-71,-97,6
-76,-75,-56,-73,-71,-60,6
-74,-66,-56,-86,-71,-61,6
-81,-71,-58,-85,-76,-97,6
-80,-60,-60,-73,-73,-63,6
-80,-70,-58,-73,-75,-64,6
-81,-57,-58,-73,-74,-60,6
-91,-71,-58,-85,-74,-96,6
-89,-60,-58,-87,-77,-60,6
-88,-80,-57,-78,-72,-98,6
-76,-77,-57,-75,-74,-60,6
-76,-68,-57,-79,-72,-69,6
-76,-80,-57,-78,-74,-72,6
-77,-69,-56,-76,-78,-71,6
-91,-79,-56,-78,-81,-65,6
-92,-68,-67,-79,-77,-67,6
-77,-78,-62,-71,-71,-67,6
-76,-67,-57,-82,-71,-66,6
-76,-73,-58,-90,-68,-67,6
-76,-63,-58,-80,-76,-66,6
-80,-74,-58,-87,-68,-69,6
