x_data,y_data,y_fit,component_1
649.9490171311481,0.0,0.004241879069822763,0.008106938266898853
649.4989329353484,0.00030416183236372304,0.004349470069657746,0.008214529266733836
649.0488487395478,0.0006924174447009896,0.004459211092494952,0.008324270289571042
648.5987645437481,0.0011046647854823825,0.004571159641235304,0.008436218838311395
648.1486803479474,0.0014535225542946066,0.0046853751483738396,0.00855043434544993
647.6985961521477,0.001699250917231303,0.004801919053983599,0.00866697825105969
647.2485119563471,0.0018457220879647966,0.004920854887393543,0.008785914084469633
646.7984277605474,0.00189454673087161,0.0050422483527533726,0.008907307549829463
646.3483435647468,0.0018805140932898518,0.005166167418705344,0.009031226615781434
645.898259368947,0.0018919128533380842,0.005292682412381027,0.009157741609457117
645.4481751731464,0.0019776421195706654,0.005421866117970547,0.009286925315046638
644.9980909773467,0.002092920457943765,0.005553793880110899,0.009418853077186989
644.548006781547,0.0021807926800334657,0.0056885437123719105,0.009553602909448
644.0979225857463,0.002251322680206088,0.005826196411121259,0.00969125560819735
643.6478383899466,0.0023726575579128234,0.005966835675077104,0.009831894872153194
643.197754194146,0.002620608858328077,0.006110548230877155,0.009975607427953245
642.7476699983463,0.0030041041851963744,0.006257423965003898,0.010122483162079988
642.2975858025457,0.0034258748549026515,0.006407556062444397,0.010272615259520487
641.8475016067459,0.003776506009321218,0.006561041152468956,0.010426100349545046
641.3974174109453,0.004059133479609791,0.0067179794619578945,0.010583038659033985
640.9473332151456,0.004354535945432699,0.006878474976714285,0.010743534173790375
640.497249019345,0.004692629291194294,0.007042635611250127,0.010907694808326217
640.0471648235452,0.005019081174056399,0.007210573387545615,0.011075632584621705
639.5970806277446,0.005259762420881732,0.007382404623336239,0.01124746382041233
639.1469964319449,0.005393715088866876,0.007558250130498791,0.011423309327574882
638.6969122361443,0.005489028359737156,0.007738235424168847,0.011603294621244938
638.2468280403446,0.005644581581484158,0.007922490943243593,0.011787550140319684
637.7967438445439,0.005865959677673734,0.00811115228299271,0.011976211480068801
637.3466596487442,0.006046649192447494,0.008304360440527354,0.012169419637603445
636.8965754529436,0.0060956999902838874,0.008502262073954693,0.012367321271030783
636.4464912571439,0.006031124483927896,0.008705009776079903,0.012570068973155994
635.9964070613432,0.005940246056066946,0.008912762363605024,0.012777821560681114
635.5463228655435,0.005896661588357723,0.009125685182817006,0.012990744379893096
635.0962386697429,0.005921141480491309,0.009343950432856712,0.013209009629932803
634.6461544739432,0.0060074968097606546,0.009567737507713574,0.013432796704789664
634.1960702781425,0.006178127946141987,0.009797233358204068,0.013662292555280158
633.7459860823428,0.006472540294651245,0.01003263287525742,0.01389769207233351
633.2959018865422,0.006870865317328724,0.010274139295961573,0.014139198493037663
632.8458176907425,0.007297752052820017,0.010521964633902682,0.014387023830978772
632.3957334949419,0.007708772089410396,0.010776330135480253,0.014641389332556343
631.9456492991421,0.008095320507828026,0.011037466763978123,0.014902525961054213
631.4955651033424,0.008433168392751418,0.011305615713342675,0.015170674910418765
631.0454809075418,0.008726902276471936,0.011581028953743777,0.015446088150819867
630.5953967117421,0.0090578744999387,0.011863969811176872,0.015729029008252963
630.1453125159414,0.009486402237662922,0.01215471358354595,0.01601977278062204
629.6952283201417,0.009964791621385692,0.012453548195843227,0.016318607392919317
629.2451441243411,0.01042281327151151,0.012760774897286964,0.016625834094363055
628.7950599285414,0.01086014174558074,0.013076709003475582,0.016941768200551672
628.3449757327407,0.011302848294194865,0.013401680686908555,0.017266739883984646
627.894891536941,0.011758710440541888,0.013736035819463201,0.01760109501653929
627.4448073411404,0.012246223245082358,0.014080136870760323,0.017945196067836414
626.9947231453407,0.01278653495171897,0.014434363866642071,0.01829942306371816
626.5446389495401,0.013365091663337155,0.01479911541239135,0.01866417460946744
626.0945547537403,0.013963492091032533,0.01517480978567593,0.01903986898275202
625.6444705579397,0.014591778065275854,0.015561886104681568,0.019426945301757658
625.19438636214,0.01523834121901098,0.01596080557733021,0.019825864774406298
624.7443021663394,0.015857095590368575,0.01637205283805195,0.020237112035128037
624.2942179705396,0.01644817080473511,0.01679613737910688,0.02066119657618297
623.844133774739,0.01706695827193606,0.017233595084137535,0.021098654281213623
623.3940495789393,0.01772094592653009,0.017684989872277748,0.021550049069353837
622.9439653831387,0.018345359687101086,0.018150915461965917,0.022015974659042006
622.493881187339,0.018898029933243174,0.01863199726440114,0.02249705646147723
622.0437969915383,0.01940309180872168,0.019128894417572113,0.0229939536146482
621.5937127957386,0.01991036283174401,0.01964230197275962,0.02350736116983571
621.143628599938,0.020468562841713032,0.020172953246613962,0.02403801244369005
620.6935444041383,0.021096484761679465,0.020721622353104086,0.024586681550180175
620.2434602083376,0.021741059406826455,0.021289126931094932,0.02515418612817102
619.7933760125379,0.02233015438656569,0.02187633108478548,0.025741390281861568
619.3432918167382,0.02288115329261844,0.02248414855602099,0.026349207753097077
618.8932076209376,0.023471183229932403,0.023113546149330273,0.02697860534640636
618.4431234251379,0.02411464089036622,0.023765547432687998,0.027630606629764087
617.9930392293372,0.024776000644067174,0.024441236739351786,0.028306295936427875
617.5429550335375,0.025474813860496173,0.025141763498688807,0.029006822695764895
617.0928708377369,0.02626601136565869,0.0258683469268891,0.02973340612396519
616.6427866419372,0.027140102926473196,0.026622281111621328,0.030487340308697417
616.1927024461365,0.02803209658055484,0.027404940528395316,0.031269999725471405
615.7426182503368,0.0289082731795006,0.028217786030346872,0.03208284522742296
615.2925340545362,0.02978809859517605,0.02906237135777765,0.03292743055485374
614.8424498587365,0.030701223945238713,0.029940350218743597,0.033805409415819686
614.3923656629358,0.031656535463628926,0.030853483997759057,0.034718543194835146
613.9422814671361,0.03265140478878706,0.03180365015593392,0.03566870935301001
613.4921972713355,0.03370923068196382,0.03279285139310994,0.03665791059018603
613.0421130755358,0.03489601452876634,0.033823225650466165,0.037688284847542254
612.5920288797352,0.036265459851009076,0.034897057041202564,0.03876211623827865
612.1419446839354,0.03778054067394064,0.03601678780693917,0.03988184700401526
611.6918604881348,0.0393221119614895,0.037185031409039296,0.041050090606115384
611.2417762923351,0.040801005237701284,0.03840458687683249,0.04226964607390858
610.7916920965345,0.042255859899690856,0.039678454549420615,0.043543513746496704
610.3416079007347,0.04381351300912242,0.04100985336405922,0.04487491256113531
609.8915237049341,0.04554378852151041,0.04240223986286994,0.04626729905994603
609.4414395091344,0.04739019459023784,0.04385932911053796,0.04772438830761405
608.9913553133338,0.04926251194632388,0.045385117739667476,0.049250176936743564
608.541271117534,0.05114134090958967,0.0469839093673219,0.05084896856439799
608.0911869217334,0.05305673526378685,0.04866034265711292,0.05252540185418901
607.6411027259337,0.05502596000719801,0.050419422335788076,0.054284481532864165
607.1910185301331,0.05705704088183632,0.052266553512947594,0.05613161271002368
606.7409343343334,0.059172270696187086,0.05420757969713598,0.05807263889421207
606.2908501385336,0.06140641663369287,0.056248824952680264,0.06011388414975635
605.840765942733,0.06380264670603401,0.05839714069926154,0.062262199896337626
605.3906817469333,0.06638634542506243,0.060659957721972184,0.06452501691904827
604.9405975511327,0.06911358357470063,0.06304534403412376,0.06691040323119986
604.490513355333,0.07188606650018961,0.06556206931938806,0.06942712851646415
604.0404291595323,0.07464806355930952,0.06821967677579469,0.07208473597287078
603.5903449637326,0.07744320610554765,0.07102856329201275,0.07489362248908885
603.140260767932,0.08038008711691978,0.07400006900874852,0.07786512820582461
602.6901765721323,0.08357269695189516,0.07714657745509702,0.08101163665217312
602.2400923763316,0.08708821465650692,0.08048162760394525,0.08434668680102135
601.7900081805319,0.09091697624449589,0.08402003936173154,0.08788509855880763
601.3399239847313,0.0950145009023954,0.08777805419826559,0.09164311339534169
600.8898397889316,0.09937968819341395,0.09177349283041751,0.0956385520274936
600.4397555931309,0.10405302812390721,0.09602593210004116,0.09989099129711726
599.9896713973312,0.10903759309133317,0.10055690342717521,0.10442196262425131
599.5395872015306,0.11426395353231067,0.10539011547128509,0.10925517466836118
599.0895030057309,0.11964799636095758,0.11055170388547678,0.11441676308255287
598.6394188099302,0.12518615550015255,0.11607051128953239,0.11993557048660848
598.1893346141305,0.1310081969936966,0.12197840079354676,0.12584345999062285
597.7392504183299,0.13731673083661103,0.12831060654496218,0.13217566574203826
597.2891662225302,0.1442318811503333,0.1351061247974054,0.1389711839944815
596.8390820267296,0.1516964390116404,0.14240814884286154,0.14627320803993762
596.3889978309298,0.1595583593581808,0.150264550705647,0.1541296099027231
595.9389136351292,0.16774125974148224,0.15872841162663073,0.16259347082370681
595.4888294393295,0.17633091907154233,0.16785860186180118,0.17172366105887726
595.0387452435289,0.1855213341501498,0.17772040789741392,0.18158546709449
594.5886610477291,0.1954922595345036,0.18838620144025237,0.19225126063732845
594.1385768519285,0.20633594161399002,0.19993613892597198,0.20380119812304806
593.6884926561288,0.2181011719356725,0.2124588720361765,0.21632393123325258
593.2384084603291,0.23087977215894753,0.22605223779936426,0.22991729699644034
592.7883242645285,0.2447994756912368,0.24082387988757956,0.24468893908465564
592.3382400687287,0.2599445831615349,0.25689172890251744,0.2607567880995935
591.8881558729281,0.2763599228896636,0.2743842364504022,0.2782492956474783
591.4380716771284,0.2941527419560091,0.2934402127713277,0.2973052719684038
590.9879874813278,0.3135324267295192,0.3142080572826414,0.3180731164797175
590.537903285528,0.3347291753486372,0.33684409208251026,0.34070915127958634
590.0878190897274,0.3579225603434237,0.36150960722810743,0.3653746664251835
589.6377348939277,0.3832738467265909,0.38836610236172964,0.3922311615588057
589.1876506981271,0.410987815028887,0.41756806550713915,0.42143312470421523
588.7375665023274,0.4412947792242068,0.44925247911730687,0.45311753831438295
588.2874823065267,0.47436165544051523,0.4835241143103079,0.487389173507384
587.837398110727,0.5102447865931342,0.5204356212105358,0.5243006804076119
587.3873139149264,0.5489475429421119,0.5599615390136532,0.5638265982107293
586.9372297191267,0.5904825615836352,0.6019657750095058,0.6058308342065819
586.487145523326,0.6347990183342616,0.6461630271010735,0.6500280862981497
586.0370613275263,0.6816125895617304,0.692076259132273,0.6959413183293491
585.5869771317257,0.7302891947612248,0.738994828760233,0.7428598879573092
585.136892935926,0.7798102017920588,0.7859411304672418,0.7898061896643179
584.6868087401253,0.82875438136909,0.8316570932357533,0.8355221524328295
584.2367245443256,0.8753178031805475,0.8746242883403224,0.8784893475373985
583.786640348525,0.9174165129840496,0.9131307519190782,0.9169958111161544
583.3365561527253,0.9528380012496825,0.9453917223283251,0.9492567815254013
582.8864719569247,0.9794477488023945,0.9697192934977894,0.9735843526948655
582.4363877611249,0.9955060092026247,0.9847193435555106,0.9885844027525867
581.9863035653243,1.0,0.9894786545662215,0.9933437137632977
581.5362193695246,0.9928008459805031,0.9836987664287822,0.9875638256258583
581.086135173724,0.9746158163485397,0.967741590996397,0.9716066501934731
580.6360509779242,0.9468205508650334,0.9425742178086879,0.946439277005764
580.1859667821245,0.9111950074192193,0.9096280793932219,0.913493138590298
579.7358825863239,0.8696350207218729,0.870608966865177,0.8744740260622531
579.2857983905242,0.824000792292426,0.8273013316928813,0.8311663908899575
578.8357141947236,0.776085151545191,0.78140272538312,0.7852677845801961
578.3856299989238,0.7275050345190059,0.7344083328039489,0.738273392001025
577.9355458031232,0.6795247658636631,0.6875491565180919,0.691414215715168
577.4854616073235,0.6330338763509009,0.6417758008428944,0.6456408600399706
577.0353774115229,0.5886886786183093,0.5977744886135916,0.6016395478106678
576.5852932157231,0.5469846257148464,0.5560016921986332,0.5598667513957093
576.1352090199225,0.50819788866336,0.5167263577590662,0.5205914169561423
575.6851248241228,0.4723636345553998,0.48007220101937065,0.48393726021644673
575.2350406283222,0.43935573237395986,0.446055755279153,0.44992081447622906
574.7849564325224,0.408977339074723,0.4146182578178826,0.41848331701495867
574.3348722367218,0.3810313440886385,0.38565101813636826,0.38951607733344434
573.8847880409221,0.35538378371577334,0.3590147788287306,0.3628798380258067
573.4347038451215,0.33195742604767586,0.3345539676767085,0.33841902687378456
572.9846196493218,0.31064137794521735,0.31210683346721074,0.3159718926642868
572.5345354535211,0.2912411213470763,0.2915123942419723,0.29537745343904837
572.0844512577214,0.2735282425323635,0.2726149935512687,0.2764800527483448
571.6343670619208,0.2572902496388299,0.25526710929131635,0.25913216848839243
571.1842828661211,0.24233470136932425,0.23933091749287227,0.24319597668994836
570.7341986703204,0.22851527824239515,0.2246789913742196,0.22854405057129568
570.2841144745207,0.2157625948224526,0.21119441696819416,0.21505947616527024
569.8340302787201,0.204033700978785,0.1987705293084583,0.20263558850553437
569.3839460829204,0.19323353993330808,0.18731041440662838,0.19117547360370446
568.9338618871197,0.18323009236688584,0.1767262785296506,0.18059133772672667
568.48377769132,0.17392486780768612,0.16693875430421978,0.17080381350129586
568.0336934955194,0.16525343140668722,0.15787619011541298,0.16174124931248907
567.5836092997197,0.15713127844386057,0.1494739528692109,0.15333901206628697
567.13352510392,0.14946364724572517,0.1416737626816871,0.14553882187876319
566.6834409081193,0.1422247671822566,0.1344230701045159,0.13828812930159198
566.2333567123196,0.13547359298241474,0.12767448109112056,0.13153954028819664
565.783272516519,0.12924949490985516,0.12138523131524116,0.12525029051231726
565.3331883207193,0.12348387907124139,0.11551670913631219,0.11938176833338829
564.8831041249186,0.11805056756378934,0.11003402507448007,0.11389908427155616
564.4330199291189,0.11286221769890299,0.10490562483761924,0.10877068403469534
563.9829357333183,0.10787917238228434,0.10010294253286994,0.10396800172994604
563.5328515375186,0.10307418270290591,0.09560009056009497,0.09946514975717106
563.082767341718,0.09842726152936934,0.09137358272402868,0.09523864192110477
562.6326831459182,0.09391952492505468,0.08740208725115599,0.09126714644823208
562.1825989501176,0.08953684096485007,0.08366620660780176,0.08753126580487786
561.7325147543179,0.08532315541275472,0.0801482812588273,0.08401334045590339
561.2824305585173,0.08138409916880424,0.07683221475886401,0.0806972739559401
560.8323463627175,0.07778426152928937,0.07370331781906136,0.07756837701613746
560.3822621669169,0.07450312307133111,0.07074816923171302,0.07461322842878912
559.9321779711172,0.07151235926899302,0.06795449176004922,0.07181955095712532
559.4820937753166,0.06878790668617038,0.06531104130680677,0.06917610050388287
559.0320095795169,0.06623575106384451,0.06280750786377574,0.06667256706085184
558.5819253837162,0.06373226839514343,0.06043442691396917,0.06429948611104526
558.1318411879165,0.06124951475632922,0.05818310011065433,0.062048159307730416
557.6817569921159,0.0588516767775985,0.05604552419294839,0.05991058339002448
557.2316727963162,0.0565920139448674,0.054014327218670596,0.057879386415746685
556.7815886005155,0.05447333664683401,0.052082711301767746,0.055947770498843835
556.3315044047158,0.05246357776927601,0.0502444011364526,0.05410946033352869
555.8814202089152,0.05051914457052334,0.04849359767337845,0.05235865687045454
555.4313360131155,0.04863315311515853,0.04682493638701719,0.050689995584093275
554.9812518173148,0.04684829979909416,0.04523344963800142,0.049098508835077506
554.5311676215151,0.04519333112026945,0.04371453269152706,0.04757959188860315
554.0810834257154,0.0436531305522328,0.04226391300297573,0.04612897220005182
553.6309992299148,0.04221123567090295,0.04087762242637998,0.04474268162345607
553.1809150341151,0.040851834937117915,0.03955197204022926,0.04341703123730535
552.7308308383144,0.03951566196939293,0.03828352931947929,0.042148588516555376
552.2807466425147,0.03811375789878153,0.03706909741299868,0.04093415661007477
551.8306624467141,0.03658848355609718,0.035905696312237854,0.03977075550931394
551.3805782509144,0.03495223333467565,0.0347905457206332,0.03865560491770929
550.9304940551137,0.03329497001071177,0.03372104945390489,0.03758610865098098
550.480409859314,0.03174184827383265,0.03269478121994823,0.03655984041702432
550.0303256635134,0.030368078428058422,0.03170947164313234,0.03557453084020843
549.5802414677137,0.029169220114405876,0.030762996412356164,0.03462805560943225
549.130157271913,0.028105745863963503,0.029853365444828334,0.03371842464190442
548.6800730761133,0.027121624413934325,0.02897871296897591,0.032843772166052
548.2299888803127,0.02614264936754657,0.028137288439798305,0.032002347636874394
547.779904684513,0.025134119733044403,0.027327448209019188,0.031192507406095277
547.3298204887124,0.024148826138563135,0.026547647880202,0.030412707077278087
546.8797362929126,0.023271143678744804,0.025796435286163162,0.02966149448323925
546.429652097112,0.02253833275723123,0.02507244403219704,0.028937503229273128
545.9795679013123,0.021935136190236584,0.02437438755433699,0.02823944675141308
545.5294837055117,0.021423496515891628,0.02370105364678277,0.027566112843858858
545.079399509712,0.020961768131310253,0.02305129941719234,0.02691635861426843
544.6293153139113,0.02052077980856355,0.022424046632444003,0.02628910582952009
544.1792311181116,0.02008821713593718,0.021818277421144658,0.025683336618220746
543.729146922311,0.01965761539202949,0.02123303030228301,0.0250980894993591
543.2790627265113,0.01921736069381045,0.020667396512387935,0.024532455709464024
542.8289785307106,0.01873311334581416,0.020120516606056214,0.023985575803132302
542.3788943349109,0.018144509287751333,0.01959157730711351,0.0234566365041896
541.9288101391112,0.017425088392861075,0.019079808589687792,0.02294486778676388
541.4787259433106,0.016648505460525945,0.018584480970419003,0.02244954016749509
541.0286417475108,0.015947121800263184,0.018104902994683484,0.021969962191759573
540.5785575517102,0.01540569862488729,0.017640418901242887,0.021505478098318976
540.1284733559105,0.015025733521310002,0.017190406451141116,0.021055465648217205
539.6783891601099,0.014755478380461635,0.01675427490786539,0.02061933410494148
539.2283049643102,0.014505218644972496,0.01633146315697508,0.02019652235405117
538.7782207685095,0.014176389377362852,0.015921437954363817,0.019786497151439906
538.3281365727098,0.013737149618339975,0.015523692293302116,0.019388751490378206
537.8780523769092,0.01324510819923401,0.01513774388119084,0.01900280307826693
537.4279681811095,0.012761707553230176,0.014763133717770537,0.018628192914846627
536.9778839853088,0.012288723823921762,0.014399424767170191,0.01826448396424628
536.5277997895091,0.011824571168814762,0.014046200716857997,0.017911259913934087
536.0777155937085,0.01142571109666974,0.013703064817078657,0.017568124014154748
535.6276313979088,0.011157485834213703,0.013369638794929679,0.01723469799200577
535.1775472021081,0.011012730131360685,0.013045561837656582,0.016910621034732672
534.7274630063084,0.010904730120538343,0.012730489640224241,0.01659554883730033
534.2773788105078,0.01071212610215743,0.0124240935125718,0.01628915270964789
533.8272946147081,0.01033709779521366,0.012126059542361468,0.01599111873943756
533.3772104189075,0.009769724720661913,0.011836087809319008,0.0157011470063951
532.9271262231077,0.009097628123779788,0.011553891647604878,0.015418950844680968
532.4770420273071,0.00843287053016124,0.011279196952891316,0.015144256149967407
532.0269578315074,0.007854779918336944,0.01101174153111084,0.01487680072818693
531.5768736357068,0.007417109453886399,0.010751274486035831,0.014616333683111922
531.126789439907,0.007136682857180815,0.010497555643096793,0.014362614840172884
530.6767052441064,0.006959873830040218,0.010250355007006438,0.014115414204082528
530.2266210483067,0.006799833363531911,0.010009452250969568,0.013874511448045659
529.7765368525061,0.006613352076171341,0.00977463623538951,0.0136396954324656
529.3264526567064,0.006414291610349608,0.009545704554165469,0.01341076375124156
528.8763684609066,0.006241255509351276,0.00932246310678279,0.013187522303858881
528.426284265106,0.006134601396158632,0.009104725694553282,0.012969784891629373
527.9762000693063,0.006108863861977625,0.008892313639463634,0.012757372836539724
527.5261158735057,0.006134488318693842,0.00868505542419929,0.012550114621275381
527.0760316777059,0.006159500502308025,0.00848278635202661,0.0123478455491027
526.6259474819053,0.006128721367989546,0.008285348225284244,0.012150407422360334
526.1758632861056,0.005983783637998084,0.008092589041347069,0.01195764823842316
525.725779090305,0.005698709833288322,0.007904362704978329,0.01176942190205442
525.2756948945052,0.005324674401645148,0.007720528756084527,0.011585587953160618
524.8256106987046,0.0049579283295005175,0.007540952111929971,0.011406011309006061
524.3755265029049,0.004660029885491388,0.007365502822955037,0.011230562020031127
523.9254423071043,0.004426133286553462,0.007194055841376024,0.011059115038452114
523.4753581113046,0.004222058800463718,0.007026490801821699,0.01089154999889779
523.0252739155039,0.004047671285861798,0.006862691813288475,0.010727751010364566
522.5751897197042,0.003953072333610558,0.00670254726176467,0.01056760645884076
522.1251055239036,0.0039612332169840685,0.006545949622895349,0.010411008819971439
521.6750213281039,0.003996695413137026,0.006392795284120414,0.010257854481196505
521.2249371323032,0.003948372723854403,0.006242984375734681,0.010108043572810772
520.7748529365035,0.003780218259750669,0.006096420610373491,0.009961479807449582
520.3247687407029,0.0035351462977071444,0.005953011130439506,0.009818070327515596
519.8746845449032,0.003283606856275015,0.005812666363035467,0.009677725560111558
519.4246003491025,0.0031112905898696155,0.00567529988197649,0.00954035907905258
518.9745161533028,0.003082047654280114,0.0055408282764998155,0.009405887473575906
518.5244319575022,0.003160010429272477,0.0054091710262958274,0.009274230223371918
518.0743477617025,0.0032261193763705007,0.005280250382524368,0.009145309579600459
517.6242635659019,0.00320271785713284,0.005153991254483915,0.009019050451560005
517.1741793701021,0.003108140968777169,0.005030321101637716,0.008895380298713807
516.7240951743015,0.002968705422743177,0.004909169830702541,0.008774229027778632
516.2740109785018,0.002742040265577926,0.004790469697539129,0.00865552889461522
515.8239267827021,0.0023840921717913554,0.0046741552135834245,0.008539214410659515
515.3738425869014,0.001956430441968208,0.004560163056586582,0.008425222253662672
514.9237583911017,0.0015905862315549522,0.0044484319854368164,0.008313491182512907
514.4736741953011,0.0013535510434723639,0.0043389027588495825,0.008203961955925673
514.0235899995014,0.001218955764528778,0.004231518057732675,0.008096577254808765
513.5735058037008,0.0011462386807078982,0.00412622241103151,0.0079912816081076
513.123421607901,0.0010963218749704292,0.00402296212488471,0.0078880213219608
512.6733374121004,0.0009967144184250716,0.003921685214916013,0.007786744411992103
512.2232532163007,0.0007892972521566541,0.0038223413415117524,0.007687400538587842
